名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
逸夫科技馆,江苏,南京,南京,025,83795933,珠江路沿线,进香河路38号,景点,科技馆,118.791687,32.055496
长风堂博物馆,江苏,南京,南京,025,86882760,火车站/玄武湖,北京东路22号和平大厦16层（鸡鸣寺）,景点,博物馆,118.798599,32.057045
爱尚街区,江苏,南京,南京,025,139****7856,仙林大学城,文范路9号康桥圣菲旁（近地铁学则路站）,景点,休闲街区,118.915253,32.094929
垠坤创意中央科技文化园,江苏,南京,南京,025,83227688,火车站/玄武湖,中央路302号,景点,休闲街区,118.78537,32.087654
百家湖,江苏,南京,南京,025,52074033,百家湖,白龙桥路与佳湖东路交叉口,景点,自然风光,118.812927,31.936026
基督教莫愁路堂,江苏,南京,南京,025,,新街口地区,莫愁路390号（上海路地铁站1号口步行360米）,景点,宗教,118.77552,32.039275
紫峰大厦,江苏,南京,南京,025,,紫峰购物广场,中山北路2号,景点,高空观景,118.782906,32.060852
南京晨光1865创意产业园,江苏,南京,南京,025,83221865,秦虹村/中华门,应天大街388号,景点,创意园区,118.78814,32.00715
花神湖,江苏,南京,南京,025,,南京南站/明发,紫荆花路9号（近南京科技馆正门）,景点,自然风光,118.788773,31.986692
南京金牛湖风景区,江苏,南京,南京,025,57552888,六合区,金牛湖街道,景点,自然风光,118.982368,32.473354
华江商务旅行社,江苏,南京,南京,025,68535993;68535994,新城市/虹桥中心,中山北路281号虹桥新城市广场821A（近和会街）,景点,旅行社,118.762665,32.076649
康辉旅行社,江苏,南京,南京,025,84577771;84577772,新街口地区,洪武路267号洪武大厦1205室,景点,旅行社,118.787553,32.033101
太子山公园,江苏,南京,南京,025,57792410,大厂,大厂街道江北新区园东路280号,景点,城市公园,118.754608,32.218826
舜天海外旅游,江苏,南京,南京,025,4006666922,安德门/小行,软件大道119号丰盛商汇1号楼5楼,景点,旅行社,118.762563,31.976403
磨盘街,江苏,南京,南京,025,52271533,升州路/集庆路,双塘街道,景点,观光街区,118.777895,32.015909
光华门,江苏,南京,南京,025,,瑞金路沿线,中和桥路1号石林家居广场(中和桥店)F1层,景点,人文古迹,118.816978,32.023232
中圣南街,江苏,南京,南京,025,,凤凰大街,江浦街道,景点,观光街区,118.626152,32.055855
滨江广场,江苏,南京,南京,025,180****9789,草场门/龙江,江东北路301号（龙江地铁站4号口步行60米）,景点,公园/广场,118.738853,32.058586
老学堂创意园区,江苏,南京,南京,025,58592888,南京西站/阅江楼,中山北路350号,景点,休闲街区,118.748138,32.086857
金鹰旅行社,江苏,南京,南京,025,68515177;68517873,新街口地区,中山东路18号南京国际贸易中心11层,景点,旅行社,118.785652,32.041229
南京百事通旅游,江苏,南京,南京,025,58709216,夫子庙地区,健康路127号悦华大酒店内（近太平南路）,景点,旅行社,118.787117,32.023632
左山右水,江苏,南京,南京,025,86702311,苜蓿园,苜蓿园大街33号,景点,自然景观,118.829658,32.033698
弘阳·未来世界,江苏,南京,南京,025,58195656,弘阳广场/印象汇,大桥北路48号南京弘阳广场B2馆F1层,景点,游乐场,118.725357,32.138313
南师大植物园,江苏,南京,南京,025,,仙林大学城,文苑路1号,景点,植物园,118.91109,32.106398
康辉南京国际旅行社,江苏,南京,南京,025,86645575;86645577,新城市广场,龙江小区龙园西路23号,景点,旅行社,118.742065,32.055397
大市口广场,江苏,南京,南京,025,86183700,东山镇,上元大街与土山路,景点,广场,118.843201,31.95369
翠屏山公园,江苏,南京,南京,025,,开发区,将军大道翠屏山路帝景天成附近,景点,公园/广场,118.785835,31.928032
中天国际旅行社,江苏,南京,南京,025,83206458;137****2486,新街口地区,洪武路199号长发银座B座503室,景点,旅行社,118.787761,32.035184
南京十朝历史文化陈列馆,江苏,南京,南京,025,89601396;89601398,苜蓿园,陵园路钟山风景区四方城1号,景点,陈列馆,118.843033,32.044449
青年国际旅行社,江苏,南京,南京,025,83604980;83227129,南瑞路/新模范马路,中央路264号9号楼1楼,景点,旅行社,118.785622,32.080982
南京绿地御豪温泉,江苏,南京,南京,025,84109999,汤山镇,汤山街道汤泉东路288号近铜龙省道（汤山地铁站3号口旁）,景点,温泉,119.067238,32.048347
康辉南京国际旅行社总部,江苏,南京,南京,025,139****5687,建宁路,建宁路中央金地B座,景点,旅行社,118.770019,32.092029
夫子庙秦淮河画舫,江苏,南京,南京,025,52300870,夫子庙地区,夫子庙街道贡院街152号（近夫子庙地铁站2号口）,景点,河道观光,118.789932,32.020004
挹江门,江苏,南京,南京,025,58827597,南京西站/阅江楼,中山北路398号（绣球公园）,景点,人文古迹,118.746857,32.086693
古岸艺术中心,江苏,南京,南京,025,84536277,新街口地区,中山东路189号,景点,美术馆,118.795715,32.042015
大金山风景区,江苏,南京,溧水区,025,57492777,东屏镇,金山路99号（近东屏湖）,景点,自然风光,119.120857,31.692019
原野国际旅行社,江苏,南京,南京,025,52228741,三牌楼,三牌楼大街238号钟阜大厦5层,景点,旅行社,118.762299,32.081886
长江观音景区,江苏,南京,南京,025,83576343,栖霞区,永济大道9号,景点,宗教,118.79447,32.126744
银林生态园,江苏,南京,高淳区,025,57831777,高淳区,芜山路与东沛路交叉口北340米,景点,动物园,119.04321,31.307249
体育公园,江苏,南京,南京,025,,玄武区,孝陵卫灵谷寺8号,景点,公园/广场,118.870647,32.045433
六合龙池湖,江苏,南京,南京,025,,龙池/时代广场,环龙池路,景点,自然风光,118.816452,32.325138
鼓楼广场,江苏,南京,南京,025,,山西路/湖南路,中央路2号电信大厦南侧,景点,广场,118.783844,32.058823
正大国际旅行社,江苏,南京,南京,025,68991199,夫子庙地区,夫子庙街道瞻园路11号南京古玩城8022号(近夫子庙),景点,旅行社,118.786766,32.019123
畔池园,江苏,南京,高淳区,025,,高淳老街,宝塔路（近实验小学）,景点,城市公园,118.872131,31.321669
江苏广电石湫影视基地,江苏,南京,溧水区,025,56615222,溧水区,石湫街道影视大道1号,景点,影视基地,118.899742,31.658219
江苏夕阳红国际旅行社,江苏,南京,南京,025,84467501;133****3870,新街口地区,中山南路321号现代大厦503室,景点,旅行社,118.783414,32.025164
旅游百事通,江苏,南京,南京,025,189****1861;189****3002,新街口地区,石鼓路42号建华大厦6层B-1室,景点,旅行社,118.782127,32.039486
湖熟清真寺,江苏,南京,南京,025,,湖熟镇,水北大街15号,景点,宗教,118.98307,31.861883
天马旅行社,江苏,南京,南京,025,58362926,大厂,晓山路101号瑞凯国际5楼,景点,旅行社,118.738945,32.219868
石塘人家,江苏,南京,南京,025,52736886,江宁区,石塘村（近石塘竹海）,景点,特色乡村,118.712601,31.720358
康辉南京国际旅行社,江苏,南京,南京,025,138****5596,新街口地区,中山南路230号南京安瑞商务大厦5层508室,景点,旅行社,118.783623,32.034084
海外旅行社,江苏,南京,南京,025,52228757,三牌楼,三牌楼大街238号5楼506室,景点,旅行社,118.762297,32.081837
南京金棕榈旅行社有限公司,江苏,南京,南京,025,68157995;68157996,新街口地区,侯家桥16号1号楼,景点,旅行社,118.773705,32.038818
芥墨艺术馆,江苏,南京,南京,025,84699096;52655656,火车站/玄武湖,中央路302号创意中央产业园11栋,景点,美术馆,118.785881,32.08754
1865凡德文化艺术街区,江苏,南京,南京,025,,秦虹村/中华门,应天大街388号南京晨光1865创意产业园A1楼,景点,休闲街区,118.784843,32.006165
文华国际旅行社,江苏,南京,南京,025,68750304,莫愁湖/水西门,南湖东路35号,景点,旅行社,118.762421,32.026344
雨花台烈士纪念馆,江苏,南京,南京,025,52411523;68783044,雨花台区,雨花路215号,景点,纪念馆,118.780502,31.997244
东山香樟园,江苏,南京,南京,025,52715668,东山镇,共建路999号,景点,植物园,118.842438,31.97427
平顶山公园,江苏,南京,南京,025,,大厂,新华路33号,景点,城市公园,118.769157,32.236431
南京青春国际旅行社,江苏,南京,南京,025,68092811;68092822,三牌楼,光华路166号301室,景点,旅行社,118.768387,32.074005
托马斯国际旅行社,江苏,南京,南京,025,66929379,夫子庙地区,瞻园路19号铭楼631室,景点,旅行社,118.785805,32.019604
联创旅行社,江苏,南京,南京,025,189****3722,新街口地区,朝天宫街道俞家巷与南台巷交叉口东南50米,景点,旅行社,118.780746,32.036823
外秦淮河风光带,江苏,南京,南京,025,,夫子庙地区,钞库街,景点,人文古迹,118.78949,32.0201
同业国际旅行社,江苏,南京,南京,025,66064566,竹山路沿线,天元中路68号,景点,旅行社,118.839807,31.931237
门东历史文化街区,江苏,南京,南京,025,58776868,秦虹村/中华门,箍桶巷与剪子巷交汇处,景点,步行街,118.787619,32.011651
南京市中国旅行社有限公司中山南路第一营业部,江苏,南京,南京,025,,新城市/虹桥中心,中山北路202-1号,景点,旅行社,118.764654,32.076012
原野国际旅行社,江苏,南京,南京,025,52120778,胜太路沿线,胜太东路2号,景点,旅行社,118.82254,31.944601
澳青旅行社,江苏,南京,南京,025,68216084;68216090,万达广场,万达广场G座901室,景点,旅行社,118.737146,32.02987
云幽谷旅游区,江苏,南京,南京,025,52899999,浦口区,龙井社区（近宁合高速侯庄立交桥）,景点,更多景点/周边游,118.538509,32.024571
白苑,江苏,南京,南京,025,83370246,火车站/玄武湖,玄武巷1号玄武湖公园梁洲内,景点,更多景点/周边游,118.79483,32.076195
星空旅行社,江苏,南京,南京,025,187****5629,新街口地区,户部街33号天之都大厦1505室,景点,旅行社,118.788455,32.035255
傅家边农业科技园,江苏,南京,溧水区,025,68811728,傅家边草莓园,洪蓝镇,景点,动植物园,119.029787,31.564117
紫清湖森林温泉,江苏,南京,南京,025,87127777;84985933,汤山镇,汤山镇环镇北路8号,景点,温泉,119.031951,32.066171
舜天海外旅游,江苏,南京,南京,025,186****5535;186****9565,珠江路沿线,鱼市街57号,景点,旅行社,118.786743,32.05125
江苏缤纷假期国际旅行社,江苏,南京,南京,025,83172704,南大/南师大,广州路5号君临国际2栋2203室,景点,旅行社,118.782402,32.049747
玉屏国际旅行社,江苏,南京,南京,025,66030338,新街口地区,正洪街18号东宇大厦15楼,景点,旅行社,118.786377,32.039074
协和国际旅行社,江苏,南京,南京,025,68853826;68959126,珠江路沿线,珠江路88号3501室,景点,旅行社,118.788719,32.049376
中北友好旅行社,江苏,南京,南京,025,83285088,珠江路沿线,洪武北路红庙八号,景点,旅行社,118.789411,32.047921
中北友好旅行社,江苏,南京,南京,025,52856666;52856688,秦虹村/中华门,旭光西路与龙蟠南路辅路交叉口东20米,景点,旅行社,118.796722,32.006916
皇家国际旅行社,江苏,南京,南京,025,89605330,火车站/玄武湖,中央路302-8号,景点,旅行社,118.784477,32.087898
海外原野旅行社,江苏,南京,南京,025,83303477,南大/南师大,广州路140号随园大厦,景点,旅行社,118.781456,32.050266
北湖艺坊,江苏,南京,南京,025,58869020,火车站/玄武湖,玄武巷1号（玄武湖景区）,景点,更多景点/周边游,118.788567,32.067928
秦淮渔唱休闲水街,江苏,南京,南京,025,,夫子庙地区,白鹭洲公园东侧,景点,休闲街区,118.795837,32.014626
泰亿步行街,江苏,南京,南京,025,189****8018,南京信息工程大学,大厂街道草芳路1号,景点,步行街,118.734917,32.214676
太平天国建筑,江苏,南京,南京,025,,升州路/集庆路,平江府路80-1号南京夫子庙秦淮风光带内(北侧),景点,历史建筑,118.782539,32.022278
古秦淮夫子庙步行街,江苏,南京,南京,025,52209788,夫子庙地区,夫子庙街道贡院街80-1号,景点,休闲街区,118.789368,32.021519
中国旅行社,江苏,南京,南京,025,52225116;52215200,升州路/集庆路,双塘街道集庆路244号,景点,旅行社,118.770226,32.019406
六朝旅行社,江苏,南京,南京,025,52266502,夫子庙地区,中华路363号中华园商住楼313室,景点,旅行社,118.784012,32.019409
中国旅行社,江苏,南京,南京,025,52306129,秦虹/大明路,永乐路风光里28号,景点,旅行社,118.805061,31.995478
青奥国际风情街,江苏,南京,南京,025,,奥体中心,青奥北路5号,景点,步行街,118.705971,31.989906
基督教江心洲堂,江苏,南京,南京,025,,奥体中心,永定街悦江苑南门对面,景点,宗教,118.692456,32.022709
李白纪念塔,江苏,南京,南京,025,,奥体中心,石湿地风景区附近,景点,历史建筑,118.672023,31.988559
江心湖展览馆,江苏,南京,南京,025,,奥体中心,洲秦路江枫绿洲宾馆西北侧约40米,景点,陈列馆,118.701076,32.006366
凰凤楼,江苏,南京,南京,025,,奥体中心,江堤路,景点,历史建筑,118.671933,31.989253
第一会议室,江苏,南京,南京,025,,莫愁湖/水西门,人力资源市场2层,景点,景点/周边游,118.766332,32.030582
美军顾问团公寓旧址,江苏,南京,南京,025,,南大/南师大,北京西路67号华东饭店,景点,历史建筑,118.761627,32.059689
中英文化协会旧址,江苏,南京,南京,025,,南大/南师大,北京西路41号,景点,历史建筑,118.767593,32.059669
外办江苏国际交流中心,江苏,南京,南京,025,83306123,山西路/湖南路,云南路31-1号苏建大厦24层,景点,景点/周边游,118.775246,32.059986
房产档案馆,江苏,南京,南京,025,84714939,新街口地区,华侨路52号,景点,展览馆,118.779289,32.046791
熊斌旧居,江苏,南京,南京,025,,山西路/湖南路,江苏路29号,景点,名人故居,118.770208,32.064268
中山友好国旅,江苏,南京,南京,025,83601366;83601566,草场门/龙江,清凉门大街1号环宇城4号出入口,景点,旅行社,118.753765,32.044885
会议室,江苏,南京,南京,025,,山西路/湖南路,山西路67号世贸中心大厦A2座8层07室,景点,景点/周边游,118.770101,32.065471
中国国际旅行社有限公司,江苏,南京,南京,025,,南大/南师大,宁海路128号敬师楼大酒店一楼大堂,景点,旅行社,118.771193,32.05229
五环彩票博物馆,江苏,南京,南京,025,,南大/南师大,虎踞路69号金厦山庄1幢,景点,博物馆,118.758278,32.047211
王府名殿广场,江苏,南京,南京,025,83226208,山西路/湖南路,云南北路49号天星翠琅大厦,景点,广场,118.779037,32.065758
中国旅行社,江苏,南京,南京,025,83432939,南瑞路/新模范马路,南昌路19-5号,景点,旅行社,118.782033,32.081027
张闻天陈列馆,江苏,南京,南京,025,,南大/南师大,西康路1号,景点,陈列馆,118.758034,32.055717
正大园,江苏,南京,南京,025,,南大/南师大,虎踞南路2号（汉中门地铁站2号口步行180米）,景点,城市公园,118.764969,32.042297
法国驻中华民国大使馆旧址,江苏,南京,南京,025,,山西路/湖南路,湖南路街道高云岭56号西门（玄武门地铁站出入口步行270米）,景点,历史建筑,118.782379,32.068001
吴贻芳纪念馆,江苏,南京,南京,025,83720987,南大/南师大,宁海路122号南京师范大学随园校区,景点,纪念馆,118.769334,32.05208
薛岳旧居,江苏,南京,南京,025,,山西路/湖南路,江苏路23号,景点,名人故居,118.77076,32.063751
南京师范大学随园校区金陵女子学院校史金女院院史陈列室,江苏,南京,南京,025,,南大/南师大,宁海路122号,景点,陈列馆,118.769348,32.052071
湖南路管委会会议室,江苏,南京,南京,025,,山西路/湖南路,湖南路街道湖北路90号北侧,景点,景点/周边游,118.777206,32.068001
旅游百事通,江苏,南京,南京,025,84527108,南京西站/阅江楼,多伦路46-1号,景点,旅行社,118.753136,32.087963
首都饭店旧址,江苏,南京,南京,025,,山西路/湖南路,中山北路178号华江饭店内,景点,历史建筑,118.770401,32.071957
紫微星旅行社有限责任公司,江苏,南京,南京,025,83247118,南大/南师大,广州路188苏宁环球大厦2层-B,景点,旅行社,118.774864,32.051094
英国驻中华民国大使馆旧址,江苏,南京,南京,025,,三牌楼,挹江门街道虎踞北路185号南京友好大厦,景点,历史建筑,118.75351,32.083141
南京港龙旅行社,江苏,南京,南京,025,,山西路/湖南路,云南北路81号6楼,景点,旅行社,118.771439,32.067902
洋洋旅行社有限公司,江苏,南京,南京,025,,火车站/玄武湖,黑龙江路417号,景点,旅行社,118.782974,32.087536
邵力子旧居,江苏,南京,南京,025,,南大/南师大,剑阁路27号,景点,名人故居,118.769484,32.055604
安溪铁观音,江苏,南京,南京,025,58831880;139****6796,热河南路/三汊河,热河南路59号,景点,景点/周边游,118.739136,32.075016
京康辉国际旅行社,江苏,南京,南京,025,,山西路/湖南路,云南北路83号天鹤文云商务大厦6层,景点,旅行社,118.780823,32.06739
国民政府最高法院旧址,江苏,南京,南京,025,,南大/南师大,中山北路101号,景点,古代遗迹,118.774879,32.065807
兴宝美术馆,江苏,南京,南京,025,137****6618,和燕路,和燕路63号,景点,美术馆,118.79541,32.096104
金航假期旅行社,江苏,南京,南京,025,85033488;85624545,建宁路,建宁路18号中电熊猫贸易发展有限公司综合楼4层,景点,旅行社,118.774819,32.091589
热河路广场,江苏,南京,南京,025,,热河南路/三汊河,热河路8号,景点,广场,118.742432,32.086929
顾昊墓石刻,江苏,南京,南京,025,,浦口区,202县道,景点,古代遗迹,118.657774,32.108039
城南河广场,江苏,南京,南京,025,,江浦,河滨路55号,景点,广场,118.629593,32.05595
石佛寺,江苏,南京,南京,025,,浦口区,顶山街道浦珠中路357号,景点,宗教,118.667859,32.098189
地藏庵,江苏,南京,南京,025,,浦口区,老山林场沿山大道生态路附近,景点,宗教,118.559608,32.052319
珍珠泉名石艺术馆,江苏,南京,南京,025,58601515,浦口区,珍珠街157号,景点,美术馆,118.655303,32.120137
桥林基督教堂,江苏,南京,南京,025,,浦口区,西河沿街,景点,宗教,118.530945,31.939835
前街基督教堂,江苏,南京,南京,025,,金宁广场,前街24号,景点,宗教,118.840546,32.341408
古刹七佛寺,江苏,南京,南京,025,,浦口区,珍七路102号,景点,宗教,118.608238,32.095062
鹞子山风景区,江苏,南京,南京,025,,浦口区,张乐路与张圩路交叉口东南300米,景点,自然风光,118.480347,32.071159
佛手湖国际艺术会展中心,江苏,南京,南京,025,,浦口区,里黑路东50米,景点,展览馆,118.643938,32.111302
河沿基督教堂,江苏,南京,南京,025,,浦口区,601县道北50米,景点,宗教,118.430569,31.936109
明因寺,江苏,南京,南京,025,,浦口区,龙周线与桥百线交叉口东南方向80米,景点,宗教,118.528931,31.950537
德高旅游,江苏,南京,南京,025,58189569,江浦,文昌路雨山新村,景点,旅行社,118.620628,32.056927
梁小教堂,江苏,南京,南京,025,,浦口区,绕城公路龙山圆盘,景点,宗教,118.53009,32.005535
河滨公园,江苏,南京,南京,025,,江浦,南门上河街12-7号,景点,公园/广场,118.631134,32.054935
真相寺,江苏,南京,南京,025,,浦口区,玉兰路4号,景点,宗教,118.571975,32.126565
森林驿站,江苏,南京,南京,025,,浦口区,黄山岭路90号南京老山国家森林公园内,景点,更多景点/周边游,118.605377,32.098747
求雨山文化公园,江苏,南京,南京,025,,江浦,江浦街道雨山路18号,景点,文化公园,118.616364,32.057175
老山鹭鸟园,江苏,南京,南京,025,,浦口区,玉兰路4号,景点,动物园,118.582893,32.114735
林散之故居,江苏,南京,南京,025,58882034,浦口区,故居路与林驷路交叉口西北50米,景点,名人故居,118.478561,31.857409
康辉旅游,江苏,南京,南京,025,58885278;58885268,江浦,珠泉路3-52号,景点,旅行社,118.636322,32.058674
弘德寺,江苏,南京,南京,025,,江浦,31号,景点,宗教,118.615501,32.060539
江北龙旅游公司,江苏,南京,南京,025,58111711,凤凰大街,凤凰大街1号2楼,景点,旅行社,118.627167,32.056774
石东线基督教堂,江苏,南京,南京,025,,浦口区,星甸街道石石路,景点,宗教,118.377857,31.937204
国民政府旧址,江苏,南京,南京,025,,珠江路沿线,北京东路41号（鸡鸣寺地铁站5号口步行120米）,景点,历史建筑,118.796463,32.05835
书法碑廊,江苏,南京,南京,025,,火车站/玄武湖,西家大塘46号,景点,更多景点/周边游,118.793121,32.064697
斯霞纪念馆,江苏,南京,南京,025,,珠江路沿线,进香河路26号,景点,纪念馆,118.790962,32.054569
泰康旅行社,江苏,南京,南京,025,,南大/南师大,中山路248号四方商务5楼,景点,旅行社,118.784386,32.052433
梅庵,江苏,南京,南京,025,,珠江路沿线,四牌楼2号东南大学四牌楼校区内,景点,宗教,118.791328,32.057602
中国国旅CITS,江苏,南京,南京,025,68950001,珠江路沿线,太平北路51号太平商务大厦1楼,景点,旅行社,118.795375,32.047775
中央研究院旧址,江苏,南京,南京,025,,珠江路沿线,北京东路39号(鸡鸣寺地铁站5号口步行240米),景点,历史建筑,118.794693,32.058674
琵琶街,江苏,南京,南京,025,84437786,夫子庙地区,平江府路80-1号号铺,景点,休闲街区,118.790596,32.019096
南京抗日航空烈士纪念馆,江苏,南京,南京,025,85477129,樱驼花园/花园路,蒋王庙街289号国际抗日航空烈士公园内,景点,纪念公园,118.845901,32.08913
孙科公馆,江苏,南京,南京,025,80891600,玄武区,中山陵园风景区8号,景点,历史建筑,118.847115,32.055275
吴健雄纪念馆,江苏,南京,南京,025,83795569;83794738,珠江路沿线,四牌楼2号,景点,纪念馆,118.793388,32.055454
中大校友会堂,江苏,南京,南京,025,,珠江路沿线,四牌楼2号东南大学2楼,景点,景点/周边游,118.79277,32.053658
徐庄软件园狮子山公园,江苏,南京,南京,025,,徐庄软件园,环园东路南京徐庄高新技术产业园,景点,公园/广场,118.887489,32.092381
白鹭旅游集散中心,江苏,南京,南京,025,,珠江路沿线,珠江路191号希望商务中心4层403号,景点,旅行社,118.787902,32.050132
中山陵游客中心,江苏,南京,南京,025,85769047,玄武区,孝陵卫街道中山陵商业街6号楼,景点,公园/广场,118.851624,32.054916
桃李园,江苏,南京,南京,025,,珠江路沿线,中山北路105号,景点,城市公园,118.79509,32.056343
中国国际旅行社,江苏,南京,南京,025,83342600,珠江路沿线,丹凤街6号-1,景点,旅行社,118.787399,32.055218
周光裕塑像碑记,江苏,南京,南京,025,83614286;58869797,火车站/玄武湖,玄武巷1号玄武湖公园内,景点,人文古迹,118.793625,32.086052
圆觉宗诺那师佛纪念馆,江苏,南京,南京,025,,火车站/玄武湖,湖环洲东北角,景点,纪念馆,118.795135,32.073082
中国现代玉文化艺术苑,江苏,南京,南京,025,,玄武区,石象路7号中山陵园风景区陵派出所对面,景点,美术馆,118.840027,32.045929
莲花广场,江苏,南京,南京,025,,火车站/玄武湖,南京玄武湖公园,景点,公园/广场,118.794144,32.074211
东华湖,江苏,南京,南京,025,,瑞金路沿线,御道街29号,景点,自然风光,118.820457,32.03688
中山国际旅行社,江苏,南京,南京,025,135****8298,新街口地区,朝天宫街道三茅巷6-4,景点,旅行社,118.778249,32.038209
南京国旅,江苏,南京,南京,025,86646091,常府街/长白街,太平南路333号金陵御景园F座7层,景点,旅行社,118.791985,32.031216
中山国际旅行社,江苏,南京,南京,025,,瑞金路沿线,常府街福安里4-5号(常府街地铁站3号口步行300米),景点,旅行社,118.79615,32.033394
捷诚旅游公司,江苏,南京,南京,025,52993044,新街口地区,中山南路219号一7(张府园地铁站1号口步行270米),景点,旅行社,118.784363,32.033806
童寯住宅,江苏,南京,南京,025,,常府街/长白街,五老村街道,景点,历史建筑,118.795227,32.03677
江苏省艺术展览馆,江苏,南京,南京,025,,新街口地区,中山南路89号江苏文化大厦05层,景点,美术馆,118.784554,32.037132
南京市中国旅行社,江苏,南京,南京,025,84415983,常府街/长白街,户部街九莲塘12楼101室,景点,旅行社,118.794327,32.033607
中国国际旅行社,江苏,南京,南京,025,,瑞金路沿线,瑞金路50号—12临,景点,旅行社,118.815109,32.031647
中国洋河名家画院,江苏,南京,南京,025,,瑞金路沿线,大光路188号锦江丽舍315室,景点,展览馆,118.803299,32.027065
凤凰假期旅游有限公司,江苏,南京,南京,025,,新街口地区,中山南路315号22F2207-2209,景点,旅行社,118.783272,32.025803
时公祠,江苏,南京,高淳区,025,,高淳区,高淳县茶王路,景点,宗教,119.074684,31.341509
驼峰古社寺庙,江苏,南京,高淳区,025,,高淳区,高淳县驼头路,景点,宗教,118.944191,31.320631
红宝丽广场,江苏,南京,高淳区,025,,富克斯广场,宝塔路与小河路交叉路口往西北约50米,景点,广场,118.870201,31.322569
真如禅寺,江苏,南京,高淳区,025,57851427,高淳区,环山路游子山风景区,景点,宗教,119.018224,31.350523
懒云寺,江苏,南京,高淳区,025,,高淳区,高淳县双游线,景点,宗教,119.007751,31.352938
德祠,江苏,南京,高淳区,025,,高淳区,太平社区卫生服务站(河口湾)附近,景点,宗教,118.842133,31.327204
康辉南京国际旅行社,江苏,南京,高淳区,025,,高淳老街,宝塔路39号华天购物广场1栋3楼,景点,旅行社,118.875267,31.32366
东林禅寺,江苏,南京,高淳区,025,,高淳区,西上线与301县道交叉口东北200米,景点,宗教,118.914066,31.389874
桂阳寺,江苏,南京,高淳区,025,,高淳区,桠溪街道,景点,宗教,119.19133,31.331791
三星庙,江苏,南京,高淳区,025,,高淳区,高淳县202县道,景点,宗教,119.067741,31.33864
红太阳广场,江苏,南京,高淳区,025,,镇兴路沿线,固城湖北路与镇兴路交叉口东北100米,景点,广场,118.878029,31.329302
迎湖桃源,江苏,南京,高淳区,025,57808666,高淳区,迎湖路东段,景点,更多景点/周边游,118.891258,31.291538
永寿庵,江苏,南京,高淳区,025,,高淳区,红太阳大道高淳区桠溪尚义小学西北侧约110米,景点,宗教,119.158714,31.411627
柳氏宗祠,江苏,南京,高淳区,025,,高淳区,凤纬村柳家附近,景点,宗教,118.913383,31.393765
游子山石龙寺,江苏,南京,高淳区,025,,高淳区,游子山风景区内游子山祈福园,景点,宗教,119.01066,31.340758
开创旅行社,江苏,南京,高淳区,025,57852778,漆桥镇,双牌石新港东路32号,景点,旅行社,118.995178,31.386074
吴氏宗祠,江苏,南京,高淳区,025,,高淳区,狮树线玉香商店西南20米,景点,宗教,118.851345,31.290963
保圣寺塔园,江苏,南京,高淳区,025,,宝塔路沿线,宝塔路232号,景点,宗教,118.889717,31.322561
绿地广场,江苏,南京,高淳区,025,,北岭路沿线,丹阳湖北路与北岭路交叉口西北60米,景点,广场,118.896034,31.334185
神恩浩荡寺庙,江苏,南京,高淳区,025,,高淳区,新港路古柏镇丁檀村幼儿班南侧约240米,景点,宗教,118.973663,31.364037
地藏殿,江苏,南京,南京,025,,南京西站/阅江楼,建宁路202号阅江楼风景区地藏古寺内,景点,人文古迹,118.746658,32.092209
原野国际旅行社,江苏,南京,高淳区,025,,固城湖路沿线,湖南路7号,景点,旅行社,118.876984,31.322651
南城遗址,江苏,南京,高淳区,025,,国际慢城,高淳县301县道,景点,古代遗迹,119.100266,31.376108
江张牌楼,江苏,南京,高淳区,025,,高淳区,古江路湖滨高级中学东南侧约170米,景点,历史建筑,118.942596,31.365864
吴楚旅行社,江苏,南京,高淳区,025,57332822;57313779,镇兴路沿线,镇兴路175号,景点,旅行社,118.878342,31.328609
腾龙源森林度假区,江苏,南京,高淳区,025,,国际慢城,301县道北50米,景点,森林公园,119.075386,31.376963
东坝戏楼,江苏,南京,高淳区,025,,东坝镇,河滨西路,景点,历史建筑,119.061806,31.296068
秀墩庵,江苏,南京,高淳区,025,,高淳区,荣卫路与翔凤路交叉路口往北约270米,景点,宗教,118.909935,31.374216
仙太庙,江苏,南京,高淳区,025,,高淳区,兴旺路南150米,景点,宗教,119.107677,31.33188
戴氏宗祠,江苏,南京,高淳区,025,,高淳区,韩戴路33号附近,景点,宗教,118.946623,31.393963
都府寺,江苏,南京,高淳区,025,,高淳区,红旗路北张巡纪念馆,景点,宗教,119.11013,31.412596
飞来寺,江苏,南京,高淳区,025,,高淳区,914县道附近,景点,宗教,118.8452,31.328911
帝大山祠,江苏,南京,高淳区,025,,高淳区,312乡道与刑丰线交叉口北360米,景点,宗教,118.886986,31.365013
武家嘴法治文化公园,江苏,南京,高淳区,025,,高淳区中心城区,淳溪街道丹阳湖北路40号,景点,文化公园,118.898132,31.337137
王泉寺,江苏,南京,高淳区,025,,高淳区,游子山环山路6号,景点,宗教,118.966179,31.269285
封神古庙,江苏,南京,高淳区,025,,高淳区,月南线,景点,宗教,118.773186,31.363441
圆通禅寺,江苏,南京,高淳区,025,,高淳区,古柏街道古江路,景点,宗教,118.937302,31.363337
螃蟹文化园,江苏,南京,高淳区,025,,高淳区,204县道,景点,文化公园,118.90873,31.413153
宝塔公园,江苏,南京,高淳区,025,,宝塔路沿线,宝塔路153号,景点,公园/广场,118.888878,31.320982
